5	3	5	8.64673869830785	4	5	4	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	7	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	9.66675659188480	7	4	11	9.33324340811520	7	9	7	11.9990000000000	10	3	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
5	3	5	8.64673869830785	4	5	4	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	7	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	7.49825086752783	10	4.50015411291679	9	6.66675659188480	4	11	8.33324340811520	5.48542682717024	9	7	10	10	3	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
5	3	5	8.64673869830785	4	5	4	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	7	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	10	9	4	10.6667565918848	9	9.50143914515887	10	7	11	11	3	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	6.58496250072116	4	5	8	10.4998458870832	5	4	6.18124031467015	2	3.50015411291679	6	5	6	3	3	11.4150374992788	4	7	5.20163386116965	4.04580368961313	11	7	11.9990000000000	8.60288440871842	10	4.50015411291679	7.66675659188480	8	4	8.33270793364061	8.73241450193502	10.7996054224527	8.49984588708321	7	5	9	3	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	10	10	4	11	3.33324340811520	5	10	8	2	10	3	8	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	5.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	9	8	4	11	8.33324340811520	5	8	11.9990000000000	11	8	3	11.9990000000000	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	4.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	5.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	11.4998458870832	10.4998458870832	4	11.5000451405938	10.3332434081152	5	11.5000451405938	8.50143914515887	2	11	3	9	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	7	7	4	5	6.33324340811520	5	7	10	11	9	3	10.5849625007212	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	5.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	7	8	4	6	7.33324340811520	5	8	11	2	8	3	11	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	5.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
5	3	5	8.64673869830785	4	5	4	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	10.5172756932096	8	4	11.9990000000000	10.1328488305679	10.4998458870832	10.7999291507253	8	11	11	3	9	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	6.58496250072116	4	5	8	10.4998458870832	4	4	6.33324340811520	2	3.50015411291679	7	5	6	3	3	11.4150374992788	4	7	5	4.04580368961313	11	7	11.9990000000000	9.33270793364061	10	4.50015411291679	8.66675659188480	11	4	11.9990000000000	11.9990000000000	10.6667565918848	2	7	11.9990000000000	11	3	10	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	5.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
5	3	5	8.64673869830785	4	5	4	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	7	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	10	8	4	11.9990000000000	3.33324340811520	10.4998458870832	11	7	11.9990000000000	11	3	8	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	7	5	4	9.33324340811520	2	3.50015411291679	7	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	11	10	4	11.1999176802746	10.3332434081152	10.4998458870832	11	8	11.9990000000000	11.2000403323504	3	9	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
5	3	5	8.64673869830785	4	5	4	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	7	5	7	3	3	11.4150374992788	4	7	5.20163386116965	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	10	9.80025280637239	4	10	9.13284883056787	9.50143914515887	9.80025280637239	8	11	11	3	9	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	5.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	7	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	8	4	6	6.33324340811520	5	8	9	2	9	3	3	11	6.83912013816070	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	8	4	11	3.33324340811520	5	8	8	2	9	3	9	11	6.83912013816070	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	4.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	9	8	4	11	3.33324340811520	5	7	8	2	6	3	5	7	11.8391201381607	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	4.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	8	4	7	7.33324340811520	5	7	8	2	8	3	6	7	11.8391201381607	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	5.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	3	4	5	4	10.4998458870832	4	4	7.83149427564302	2	3.50015411291679	7	5	7	3	3	11.4150374992788	4	7	8	4.04580368961313	11	8	11.9990000000000	9.50143914515887	10	4.50015411291679	10.4805882702339	8	10	7	5.84420532739258	8	8.49984588708321	3	5	3	3	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	3	7	4	11	3.33324340811520	5	4	6	11.9990000000000	3	8	3	6	9.83912013816070	5.22785040921546	9.99840498044462	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	8	4	2	4.33324340811520	5	4	5	2	5	8	5	4	10.8391201381607	5.22785040921546	9.50015411291679	3.73696559416621	8.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8	11	5	9	10.4998458870832	11.9990000000000	4	9.33324340811520	7	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	6.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.50143914515887	8	6	2	3.33324340811520	5	2	3	2	3	3	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	6	9	5	4	10.4998458870832	9	4	8.96551162361471	10	3.50015411291679	9.66675659188480	5	10	3	3	11.4150374992788	4	7	8.63226821549951	9.04580368961313	11	7	11.9990000000000	9.50143914515887	10	4.50015411291679	8.50143914515887	7	9	4	3.33324340811520	5	2	3	2	3	3	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	11.9990000000000	5	8.64673869830785	11	5	9	10.4998458870832	4	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.50143914515887	8	4	2	3.33324340811520	5	2	3	2	3	3	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	6	5	11.9990000000000	11	5	10	10.4998458870832	8	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	8	4	2	3.33324340811520	5	2	3	2	3	3	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	3	4	5	4	10.4998458870832	4	4	9.33324340811520	2	3.50015411291679	11	5	10	3	3	11.4150374992788	4	10	9.49984588708321	8.04580368961313	11	7	11.9990000000000	10	10	4.50015411291679	8.66675659188480	8	8.49825086752783	4	5.33324340811520	5	2	3	2	3	3	3	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	3	4	5	4	5	4	4	9.33324340811520	5.58496250072116	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	8.63226821549951	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	9	6	7	11	9.13284883056787	7	9	6	2	7	3	7	7.13750352374994	8.16104823304806	7.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	4.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
5	3	5	3	4	5	4	10.4998458870832	4	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	7	8.63226821549951	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	9.59991284218713	7	7	9.33360262826828	9.83308929519840	9	10.5999128421871	5.74416109557041	2	7	3	7	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	4.19264507794240	2.41503749927884	5.22239242133645	11	2.84799690655495	6.85381320850926	4.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	8.66675659188480	7	4	11	3.33324340811520	5	2	7	11.9990000000000	3	7.79181407116183	3	7.13750352374994	8.16104823304806	5.22785040921546	9.50015411291679	10.2223924213364	10.2504657323307	7.44234484527458	10.8537105577493	11.4150374992788	10.7369655941662	8	11.9990000000000	6.85381320850926	9.77760757866355	6.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	7	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	9	10	4.50015411291679	7	6	4	5	5.33324340811520	5	6	8	2	7	7	9	10	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.19264507794240	2.41503749927884	8.22239242133645	8	2	6.85381320850926	2.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	7	7	4	6	7.33324340811520	5	8	11	2	9	3	11	7.13750352374994	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	5.77760757866355	4.41503749927884	8.22239242133645	8	4.32192809488736	6.85381320850926	5	5.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10.5282587427584	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	7	7	4	4.74416109557041	3.33324340811520	5	7	9.74953426766926	2	8	7	10	11.9990000000000	8.16104823304806	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	6.19264507794240	4.41503749927884	8.22239242133645	8	4.32192809488736	6.85381320850926	4.19264507794240	6.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10.5282587427584	4.54672936598938	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
10	3	5	8.64673869830785	4	5	8	10.4998458870832	5	4	9.33324340811520	2	3.50015411291679	5	5	7	3	3	11.4150374992788	4	3	6	4.04580368961313	11	7	11.9990000000000	8	10	4.50015411291679	8.66675659188480	6	4	8	8.33324340811520	5	10	10	2	7	3	10	11	5.83912013816070	5.22785040921546	7.50015411291679	3.73696559416621	5.25046573233074	7.44234484527458	6	2.41503749927884	8.22239242133645	8	3	6.85381320850926	3.19264507794240	4.07637538863168	3	4.41503749927884	3.44426052081948	7	7	8.58496250072116	10.4279413325095	3.20753504002006	8	10.4400793073147	4.41503749927884	10.4150374992788	2.41503749927884	10	9.66359312368028	7.09438669092103	6.61112166118801	10.0746766862945	10.5849625007212	11.0001775078490	9.58496250072116	11.9990000000000	3.41503749927884	
